Date,Dynamic Risk Averse,Dynamic Risk Neutral,Dynamic Risk Loving,60/40 SPY-TLT,SPY
2019-07-30,198.06499267461714,218.72653022178176,188.0363635884157,180.27594178720068,207.2860586151724
2019-07-31,196.37833393267366,216.39984779742264,186.53470820969406,179.67239299702672,205.0183351908604
2019-08-01,193.51491707366452,214.48947979726327,183.70837617201755,180.16100760233897,203.23304060898343
2019-08-02,191.86896265982816,213.05114070136534,182.10266599291117,180.01307851175096,201.70279139237314
2019-08-05,186.7584886562193,206.95811579720146,177.24950943833136,178.00979414586243,195.63700342717846
2019-08-06,188.20203206630742,209.3836569374236,178.54608881299103,180.07662905753844,198.38035509685136
2019-08-07,187.49427635070802,208.97255377050735,177.7481612905805,180.16621129182843,198.49752754643794
2019-08-08,190.683033678381,212.70529287609162,180.7886781443861,182.44154539801914,202.392155970774
2019-08-09,187.92784243648194,210.62033387041657,178.0593486446925,181.550247951695,201.0134727639525
2019-08-12,185.00634322510788,207.48892390164463,175.30042673914193,181.73838786037416,198.5665214417533
2019-08-13,187.4252328112519,210.3216247685593,177.6502943704132,183.1849748915268,201.65445201317115
2019-08-14,180.7540743984237,203.292227880614,171.20621915991177,181.58605032741508,195.69212042846436
2019-08-15,180.04950541569806,203.36236360774421,170.42588145102528,182.68152495266355,196.20908068104222
2019-08-16,182.46686726606544,205.9662678410117,172.72435009311098,183.71342783579234,199.10409026046432
2019-08-19,184.5587889255534,208.18095019586553,174.7301115503755,183.9904291341217,201.50288600338243
2019-08-20,182.63401964220364,205.90654032295384,172.83668070539676,183.90585657691744,199.95887476769326
2019-08-21,184.00962391587464,207.34012817334357,174.09459414401164,184.3131946605558,201.58555001781627
2019-08-22,183.91820590801618,207.52497800846226,173.96326467221346,183.78964659175136,201.52360944446616
2019-08-23,178.37192066424046,201.7774343565393,168.63235491232953,182.1651276111483,196.3469535967224
2019-08-26,179.43270315098405,203.62874650037634,169.56535245341098,183.07928556796682,198.51825098752167
2019-08-27,177.64203589247194,202.23198272474843,167.7572369181648,183.77666515579128,197.73926097268213
2019-08-28,179.45224664518713,203.70227778176218,169.5556294429195,184.64776487913124,199.13170619858255
2019-08-29,182.19707673671587,206.59133576050343,172.17161659760666,185.78301684228572,201.67522140423512
2019-08-30,182.7852142996898,207.22117750305733,172.72937148063784,185.75363766171046,201.58555001781627
2019-09-03,181.33347667503844,205.9048721050035,171.33706368784294,185.19807092043698,200.40688707493598
2019-09-04,183.28588860264642,208.05213226367863,173.2145959304884,186.56991353276297,202.6815719212528
2019-09-05,186.29494452834896,211.37831102615064,176.09624745490578,186.65749808202187,205.28714257520605
2019-09-06,187.04464433090223,211.9643862205283,176.8300770354855,187.2752198370474,205.44564703200953
2019-09-09,190.06333024699265,213.2186280101516,179.8497959802975,186.0009709591226,205.54910341249743
2019-09-10,193.038350003448,214.416471933112,182.8579510527131,184.67066725358464,205.50080998327567
2019-09-11,195.39918649875133,215.98748405885138,185.15363387005482,185.3273001711669,206.96211125455076
2019-09-12,195.13091424056432,216.1014063938005,184.824807196969,185.2268886158244,207.67902284609957
2019-09-13,196.0900630825515,216.42357868956134,185.78564096807528,183.57058756757223,207.5411269554293
2019-09-16,196.35754382052113,216.23636318645953,186.18695184128364,184.16613747408752,206.90007878124027
2019-09-17,196.1338092630716,217.21603543716682,185.86742585821938,184.8455085320025,207.42402343081312
2019-09-18,195.604157861285,217.02755155869755,185.35299224365636,185.22555275823342,207.5479964774737
2019-09-19,194.88917792724317,216.15277690754198,184.65529282007486,185.44106439145267,207.5342344583948
2019-09-20,194.26670781092528,215.45802743852556,184.0799042973362,185.8952807499381,206.55368485527626
2019-09-23,193.65415578069633,215.0749159392431,183.42886716897186,185.85334629149762,206.50518465114348
2019-09-24,191.57292593849965,213.16732961065864,181.3487384228748,185.87450234893294,204.884804548312
2019-09-25,192.6423959929825,214.51402925173372,182.30737631458751,185.44659305179775,206.0966204019282
2019-09-26,191.72945310552782,214.25890799413688,181.3618112991835,185.69199405510133,205.66733271162923
2019-09-27,191.450841008843,213.5637935495095,181.13321569555168,185.27435652326548,204.5593178633526
2019-09-30,192.21216905987754,214.09876704889666,181.9036044317364,185.97161520852092,205.50802413017175
2019-10-01,189.32319726101633,211.27195969279842,179.11875495422646,184.86833928191868,203.06357708189512
2019-10-02,185.14390940792717,206.7444335545857,175.11541692772875,183.08961344367705,199.47653782521874
2019-10-03,186.26917068008024,208.08035038160875,176.1693849845289,184.65766353787347,201.11081779706979
2019-10-04,187.9244820924936,210.51808369272678,177.66891038891487,186.70227679883945,203.83215942621257
2019-10-07,186.89521802394316,209.40305947989893,176.6853689552993,185.60005395381467,202.95281465455065
2019-10-08,183.46475135854817,205.80006064777106,173.3526070789669,184.07116399676718,199.80202451017811
2019-10-09,184.90967619379174,207.69237002762867,174.68477332129387,184.70402839340824,201.6993221688658
2019-10-10,186.93597728140975,209.43255522697805,176.6645074275621,184.35317384320754,203.06357708189512
2019-10-11,190.93328787854082,212.54806964422053,180.6050406600366,184.587199843954,205.1687524511434
2019-10-14,190.21879414870915,212.02365568338973,179.87105092065352,185.00009539263618,204.94019724947927
2019-10-15,191.82117479009736,213.68958223949676,181.39833404022366,185.20458118734763,206.96925647647655
2019-10-16,191.70939304967297,213.26988479141903,181.31662794765316,185.11617138304442,206.6367853945222
2019-10-17,192.2451371327094,213.7437959086079,181.85794357330911,185.26379083252132,207.24612808235256
2019-10-18,192.00015802932683,213.36576541065259,181.58167151716532,184.77724825875728,206.3390065476416
2019-10-21,193.4173738473098,214.4109554924068,182.96856973550751,184.972807498034,207.737838820794
2019-10-22,195.04067332433485,214.13434845747895,184.62316463294803,185.04288418969162,207.05922653776696
2019-10-23,195.63950873561257,214.63262368087928,185.1933252324402,185.4402978976526,207.66167672856275
2019-10-24,195.08677925042332,215.1344826840463,184.54250694745284,185.47321680874478,208.00101733256145
2019-10-25,196.81496050289405,217.50837988277704,186.21628663068122,185.566445395593,208.85272319111502
2019-10-28,197.73035687707247,218.76262042564244,187.03520612549633,185.5188607543909,210.0299616846082
2019-10-29,198.86066638770703,219.47594531278094,188.14496377185802,185.53447708097247,209.96760756143607
2019-10-30,198.0529658084764,219.6820356791242,187.35265081057216,186.96199868518917,210.61159653435985
2019-10-31,195.73984367770487,217.8587505386782,185.03127278714936,187.67211147999615,210.05070810068213
2019-11-01,199.27753569722165,220.09629759736876,188.52933538717696,188.4841907290326,211.99662083845317
2019-11-04,201.50410264043614,221.8125693133977,190.7793065494519,187.94624702152126,212.8483496719968
2019-11-05,202.76423227895256,222.20384524020713,192.09809379478727,186.97597856757417,212.61287899830802
2019-11-06,202.1789198283729,222.0737481951978,191.45772470321162,187.45421975875763,212.66140217743094
2019-11-07,201.04723532661671,221.3452548862157,190.33830753674238,186.49116379347143,213.40921513068443
2019-11-08,201.44229706134107,221.6405076528577,190.7674824391491,186.4532865908495,213.93557215421933
2019-11-11,200.25274606644686,220.83307856151572,189.61451622467104,186.2894065466199,213.52698493001395
2019-11-12,200.63665773352386,221.1674059166814,189.9610215712023,186.8671920314572,213.9770879613571
2019-11-13,199.4927405242091,220.60022135712725,188.80794528566872,187.3885220943741,214.04633458156374
2019-11-14,199.4418287477552,220.90882134310937,188.74457979318956,188.32642866629828,214.35789842251341
2019-11-15,201.07200739076626,222.39101150483313,190.33129782816374,189.06220863661437,215.90912380509872
2019-11-18,200.82042530803346,222.5266947601671,190.04880497860327,189.28307328967824,216.06836346158582
2019-11-19,200.32114811882406,222.49256861737416,189.5337138752592,189.8812550785713,216.00605528839392
2019-11-20,199.3534743914537,221.40454728312332,188.61884948648165,190.24353537926092,215.20280368399293
2019-11-21,199.392877896179,220.76398173584005,188.69178228004864,189.58361283894246,214.8565705829597
2019-11-22,200.72707178394614,221.80771062820756,190.07332991009807,189.9342805806221,215.3343814523816
2019-11-25,202.7165006022591,223.81782178934944,191.98520540995628,191.0401341909319,217.00323878435572
2019-11-26,202.1459985616432,224.04376988607245,191.33770317189166,191.74643590520398,217.4949265478071
2019-11-27,202.6323748186333,224.67808794158674,191.77861633261713,192.03640319103903,218.46440220569016
2019-11-29,201.25878201959625,223.60593474520164,190.4149261308956,191.44530283905362,217.6541432293041
2019-12-02,200.3300852924558,222.05806445844982,189.56623373936188,189.44856463749906,215.80527684977886
2019-12-03,197.8523475752564,219.85887264272085,187.12959207654563,190.2751015860191,214.35789842251344
2019-12-04,199.5906656854086,221.49339977528646,188.8352251764459,190.21958867231064,215.68056860343455
2019-12-05,200.26663233636168,222.24281672334553,189.47291318997725,190.0546983023682,216.06836346158582
2019-12-06,202.51908231726264,224.28239976459983,191.6911963233509,190.67556037851975,218.0420299874158
2019-12-09,202.52299502153446,223.87015998638478,191.75622481152917,190.4811997343772,217.35643330739376
2019-12-10,202.3312671587305,223.51536194573777,191.59573999654899,190.35926749366413,217.1140701366705
2019-12-11,203.17074943999637,224.0028896006919,192.44827666901008,191.2819988196329,217.7303282965254
2019-12-12,205.64965678295403,226.17746929332435,194.83866721835977,191.0119887840101,219.60699441408985
2019-12-13,204.5489631470553,225.7057381704636,193.73611845042365,191.9644874665471,219.73857218247855
2019-12-16,206.07788467882472,227.4524692784904,195.16840308768766,192.06546375051607,221.2482128329557
2019-12-17,206.206869342299,227.91873137436758,195.30923882470944,191.98474861701862,221.29662113712797
2019-12-18,206.66666038629668,228.3929129392023,195.8247271585266,191.361336656674,221.31052100614755
2019-12-19,206.8608222006537,229.18435778134943,195.96971542196877,191.954424284555,222.2176425408585
2019-12-20,207.46490367766177,229.638365005654,196.4874690393338,192.56061953898555,223.1918969966855
2019-12-23,207.58070558343692,229.38829083413998,196.6491758669941,192.6244093959486,223.53289179997248
2019-12-24,207.71665158837206,229.57244935268113,196.78666917514698,192.84821550673576,223.53978429700697
2019-12-26,208.45794460784896,230.2880255141093,197.46015854928518,193.65022344445055,224.7297739100139
2019-12-27,208.09469349631954,230.25415483342059,197.0902868934111,193.7061509606109,224.67410550896525
2019-12-30,207.22678105224657,229.0336253951984,196.26782720179952,192.78322235415823,223.43540891691447
2019-12-31,208.13824153781954,229.90187754595755,197.16768701784702,192.30903082812938,223.97826198335196
2020-01-02,208.5928701393315,230.86775708623844,197.53166222837845,194.2567862086561,226.07284588215722
2020-01-03,206.8055567816555,229.27527120044525,195.84109806689108,194.57084685294558,224.36095639369768
2020-01-06,207.29366996070917,229.97237922261144,196.3247834928811,194.57424988821842,225.2168896504324
2020-01-07,207.36176906200475,229.77471189716258,196.4353584650174,193.86343615469005,224.58365297288245
2020-01-08,208.1522315458967,231.09806339356274,197.1923427072745,193.9707288011455,225.78060400789423
2020-01-09,208.89247249130332,232.20256639489452,197.85602527420662,195.03219860957995,227.31149652422772
2020-01-10,208.3955445013595,231.46403375682684,197.362374477473,195.38904405990365,226.65737558066326
2020-01-13,210.16243151675093,233.12204150282577,199.0655980211127,195.9582251242953,228.2162516349568
2020-01-14,210.9409832896197,233.65734297315782,199.82677372214113,196.18218098946787,227.86824945968473
2020-01-15,210.26597289181623,233.39579566754276,199.08647619726312,196.9685902227918,228.38321088812256
2020-01-16,212.00851983785563,235.57308778109874,200.7331735067449,197.70342989194236,230.28296687075255
2020-01-17,212.57651567022563,236.11286771438378,201.2356475213437,197.39661946592025,230.9997635873507
2020-01-21,209.94282323049623,234.71936685361868,198.6144849756424,197.99419975807206,230.54738603198618
2020-01-22,209.94221596657763,234.84886944660798,198.5787103632963,198.2868306662515,230.57523172000555
2020-01-23,209.79960757836355,234.9162166963242,198.46631242787663,198.97864479001666,230.83974278119967
2020-01-24,207.16349009880983,232.51898134438758,195.94112959657514,198.56067885878005,228.78683551446306
2020-01-27,202.6724302839153,228.32486374398383,191.60499299818298,197.88637441282773,225.11949866733474
2020-01-28,204.63518492321512,230.430278649477,193.51086680409702,198.5107351672519,227.4785476773539
2020-01-29,203.95559157104248,229.87758467431541,192.8474780250569,199.18883044779827,227.29063523320323
2020-01-30,204.1992034016728,230.73462712435858,193.01376225886003,199.58771476389813,228.02824729084566
2020-01-31,199.65704733059013,225.87456203661188,188.66263523371373,198.1421948630459,223.88783242225915
2020-02-03,200.92097488842478,227.45744452768756,189.87857140787256,198.96113310237584,225.55092303171443
2020-02-04,204.2115336453878,231.1571165226026,193.0522573005593,199.7087785972123,228.9886018776531
2020-02-05,208.92402191357223,234.6970785943587,197.6858949681823,200.2190396925452,231.63300026490072
2020-02-06,209.25996822499272,234.97180451541442,198.17305765542542,200.98416617350412,232.4123808545722
2020-02-07,206.91780028176362,232.61826855409765,195.87474209847116,201.34466969044965,231.17375318749177
2020-02-10,208.3313256158152,234.63627211103045,197.2643207508647,202.4695531589973,232.89951956998084
2020-02-11,210.48544473243447,235.94168928244233,199.3930318631534,202.27186028476055,233.30314419632137
2020-02-12,212.10361494310322,237.10050405876396,200.9657676980444,202.64394892232502,234.80625994960582
2020-02-13,211.12128562969073,236.73443686894458,199.9642869042862,202.8251630075987,234.55571768240162
2020-02-14,210.75077892451378,236.78387009397306,199.60042680795263,203.375245786453,234.93151959571287
2020-02-18,209.27773350802846,235.7521564579896,198.16767745045712,203.61799481510715,234.32610563119223
2020-02-19,210.09755732548481,236.3222676385682,198.95314825168322,204.19644304125657,235.44641209918038
2020-02-20,210.7735602558341,236.5410561322459,199.60714240753703,204.33296796884548,234.47914204034834
2020-02-21,208.56441051846525,234.09115070726875,197.48987180902938,203.8338364923586,232.06444760427064
2020-02-24,200.75012822986253,226.33232976664482,190.0220962022975,200.9948295744179,224.3679178157026
2020-02-25,193.49146360779906,218.66187972377637,183.12980567952712,197.76862937682677,217.56915874086874
2020-02-26,190.10181138235936,216.63230133957128,179.82298166248077,196.91312710452112,216.76882496021238
2020-02-27,182.26654930398948,208.06943021529477,172.36895068100438,192.4614198338845,207.03335669889765
2020-02-28,180.35063028590918,205.0614475075561,170.60408959783243,193.7148169836335,206.16350059815323
2020-03-02,187.06935053733122,213.0487409596755,176.95543116206352,198.17821134058693,215.09176555676723
2020-03-03,181.32733164468817,207.6109261170261,171.4273333660747,196.00433462029574,208.93311268152766
2020-03-04,186.88223995105486,215.32442578039394,176.6261235186606,200.1150431934483,217.7152796780003
2020-03-05,178.11863702123495,206.6741405067501,168.30361625866843,198.11620326397093,210.4779969668412
2020-03-06,173.42113436180927,202.00721510559174,163.6492379836909,200.2754671839055,206.99857256386355
2020-03-09,154.53988081508592,183.92183785008018,145.28671462520205,193.06245056153412,190.83312828154598
2020-03-10,161.80633557371485,192.3526088882755,152.0573369705113,195.0980941476737,200.70781349546266
2020-03-11,151.0369410363941,180.80294462874784,141.78639141395715,186.51991781334792,190.92356933013372
2020-03-12,131.6793386728109,159.50019322815137,123.41619012798463,176.2748258188464,172.6565452645209
2020-03-13,143.4664246125845,173.12694290476963,134.5477606388953,183.72253222281685,187.41628775164165
2020-03-16,124.47954750304955,149.95245125717236,116.53184890343205,176.41996528593847,166.908547362597
2020-03-17,130.68779310210596,159.18708984365622,122.28086142231108,177.42946554843365,175.92028046029884
2020-03-18,118.08482317649558,144.7574914029513,110.22391193469217,168.035464264454,167.01288828020435
2020-03-19,121.96840479946944,148.03709424642432,114.10073633194715,170.07965996273705,167.36782890249117
2020-03-20,117.4617212705555,142.4650281422165,109.95465965212856,170.7976890440665,160.15523281821064
2020-03-23,114.83803270025868,138.69918627186553,107.41642283870605,170.99288553629964,156.06035438003212
2020-03-24,130.1093703500686,155.4997353523735,122.00148940193844,179.01524467601013,170.19994444647344
2020-03-25,136.2598236912938,160.77152052511795,127.91831920969936,180.46050807132,172.7478708502281
2020-03-26,142.75668020615527,169.85125400726176,133.8996462459197,187.1380322970869,182.83458076042115
2020-03-27,134.97341861294322,161.86167560800655,126.39404665343395,185.79171397246935,177.38871546600473
2020-03-30,136.97379647631803,165.61248786968912,128.20342106346837,188.8003953791715,183.14955638740292
2020-03-31,135.5074294816535,162.79543584031967,127.0146838699181,186.49892383754775,180.41962211195712
2020-04-01,127.61092139198922,154.15415069906703,119.77847112478234,182.5080621701426,172.29984705549035
2020-04-02,131.096497495003,157.25617320338486,122.8844311676446,185.49822333814413,176.2757495073583
2020-04-03,129.28645586901104,155.18772316001136,121.26105239609839,184.06600216368355,173.72780012861355
2020-04-06,139.27496760156197,166.82581116117902,130.34122499403998,191.29159025816242,185.39645298317564
2020-04-07,140.36383695966447,169.66269573849675,131.65086410846064,190.60725580830515,185.58545673935677
2020-04-08,147.4016563036978,178.85235927987407,138.37840762101456,193.8915430080075,191.81528613397268
2020-04-09,149.7844758851778,182.93400465826966,140.9619639849781,195.80279182269584,194.7342241655996
2020-04-13,146.9344112243658,178.02933167345165,137.80457084178215,194.01511417470624,192.9562356305792
2020-04-14,151.36216829639605,182.01077750090323,141.6450276004761,197.429444401463,198.64714068206723
2020-04-15,146.70370682551294,175.01790807343093,137.00463506274306,197.00432784451263,194.42624442310787
2020-04-16,147.49264490435442,174.43558442472414,137.4317625210567,198.46950595499052,195.36417541956305
2020-04-17,152.05539431976436,180.86364803539647,141.90185440492792,200.62234669698583,200.64201312377335
2020-04-20,148.5288235834125,176.35854309981832,138.58457629068198,199.14723990517058,197.10712709465804
2020-04-21,143.10161505475995,170.65930046261556,133.62747221827212,196.5222188549636,191.12233745711382
2020-04-22,146.160377132877,172.67510483561307,135.9646671706267,198.3361165291993,195.36417541956303
2020-04-23,147.1140796422027,174.4083942421905,137.0330151185471,198.748710813087,195.35011472561263
2020-04-24,149.0130927678874,176.3173843458957,138.73709893450857,200.59748491710144,198.0731105540437
2020-04-27,151.4553994383831,180.08472158715404,141.07663570389727,200.8392750020193,200.92897075030982
2020-04-28,151.56804811285,182.0165443817889,141.4970547809611,201.21000068553795,200.00510044780503
2020-04-29,156.7876641495667,188.42310330190827,146.4102522506396,203.95276652333837,205.24089392010492
2020-04-30,153.24128438226913,183.8777309334052,143.11484411171392,201.86079492869519,203.32994911728895
2020-05-01,146.96225934236762,175.84013395278606,137.1851863244604,199.3458668278912,197.94713868324317
2020-05-04,146.975289617438,175.25284296940777,136.90999143131478,199.3006826518021,198.49307039835605
2020-05-05,148.9996602685283,177.1051424298474,138.7563920133606,199.89520054334227,200.32702600929665
2020-05-06,147.97899311868127,174.92611436047056,137.55798297897036,197.7920297165908,198.96911219353905
2020-05-07,149.87750619235663,177.29815154603702,139.35853705323768,200.54577978294446,201.3699297355873
2020-05-08,154.2242820391673,183.06104758408569,143.54109378726264,201.49383925684864,204.70190065200683
2020-05-11,153.89422233399898,180.8869018275894,142.8836665925989,200.88952346279592,204.74389893393706
2020-05-12,149.70044132476124,175.76515990311148,138.97315460047275,199.3118819214523,200.66303523972869
2020-05-13,146.2836912042544,170.96699129520897,135.66069238208223,197.75470904187912,197.11418041662347
2020-05-14,148.98426608766638,173.29672371420523,137.9024299885122,199.9488629214845,199.47311455169208
2020-05-15,149.01401079843808,173.33151649255657,137.99362970894683,200.2945589155908,200.39002343219204
2020-05-18,156.4723270529225,184.0376460903615,145.30826722587932,202.1962314449994,206.49385798101721
2020-05-19,154.78166814794267,181.0540108896872,143.52280247454232,201.25266197899956,204.3728758185698
2020-05-20,158.41960016940382,185.4200524103667,146.94766355425003,203.54499894100667,207.8447644247897
2020-05-21,156.7958368562516,184.140712869525,145.5738613022789,202.90526397056178,206.4098614171567
2020-05-22,156.78504045460593,183.35340025258736,145.33823246300628,203.62474970015901,206.80186069849898
2020-05-26,160.06870070011473,189.59650509261272,148.83335599302404,204.0377797177103,209.3497641272635
2020-05-27,162.99365597479368,194.72986222177312,151.8856918930568,205.70936603757767,212.46466733707643
2020-05-28,162.01736341178332,192.77459332981948,150.84736907540298,205.17877740285385,212.07264508074402
2020-05-29,162.70286728244952,191.95370188580486,151.13834704391766,206.31348930781635,213.0176064241744
2020-06-01,163.425814920547,193.15964293471302,151.86740472241985,206.25818855273351,213.87866310370475
2020-06-02,165.91177678112015,196.91072497151853,154.33023746497787,206.98290317347627,215.6495064167994
2020-06-03,169.18289918191246,201.65566268584686,157.428037029961,207.5347927560645,218.51954218196653
2020-06-04,169.29686156975166,203.16052701639995,157.7810750116318,206.00573819498734,217.945512053943
2020-06-05,175.9590169333326,212.33005639815602,164.25505236306697,208.58664236082345,223.5313065256549
2020-06-08,180.00598675918852,219.32786163939758,168.5688226136431,210.4200700255427,226.23325726314056
2020-06-09,176.76214501604719,213.0198889917097,164.95297625128472,210.43469677509162,224.54631861394594
2020-06-10,174.5664179404444,208.31864925874464,162.44798014868618,210.97824627926389,223.29335455303374
2020-06-11,162.10461456563988,192.38328138101238,150.59330990955087,205.27573244450386,210.42072031648465
2020-06-12,164.67706504183408,196.2109258903556,153.126498099532,205.95907005743422,212.94066318227922
2020-06-15,166.30243514186745,197.315398509169,154.460167780884,207.15840120258514,214.92859717697064
2020-06-16,169.71651762065312,201.897534733625,157.80991256280527,208.28022543932315,219.06551984705965
2020-06-17,168.61079241048782,199.18153524533614,156.4242424375405,208.10500401223558,218.15548048860407
2020-06-18,168.46385075710452,198.66671876113531,156.18759779609402,209.03442532484416,218.2395230024448
2020-06-19,167.43296345995086,197.07051292250623,155.23604380604544,208.38464562636346,216.99227971407123
2020-06-22,167.73374564142776,196.2956972451772,155.18056491423818,209.19704851056395,218.38433436513972
2020-06-23,168.5911059507963,197.44639805624706,156.04163614475488,209.202965618483,219.38969695758246
2020-06-24,163.3879421541424,191.12731471493868,151.14413312581678,206.89856330165986,213.79333399041764
2020-06-25,165.44802579916743,193.49075831599603,153.0507074710937,208.46797637382218,216.08531900429108
2020-06-26,161.93587184184025,189.71179362695216,149.9285675216555,206.38964631995847,210.95298191247912
2020-06-29,165.12253768741382,194.16212933543568,153.04225346851655,207.94994870673332,214.05350277848007
2020-06-30,167.69638058765426,196.48135888881706,155.24703012459955,209.1442011226437,216.79538404878565
2020-07-01,166.39737065434733,196.10379911346934,154.00523985405047,209.86073213604413,218.3140079203977
2020-07-02,167.30088431762547,196.66934260846145,154.85178686006955,210.6414975509549,219.51626617812607
2020-07-06,169.6832927117186,199.51968812966513,156.98153342762743,212.2474412032311,222.90503127010993
2020-07-07,165.85265394546735,195.71931985586178,153.4166131743687,212.1273812648926,220.6060159092613
2020-07-08,167.2014091021279,197.41817833022225,154.6932911020224,212.76190402243546,222.2933451332879
2020-07-09,163.53879454888317,193.87177768681622,151.33802347022979,213.39017161143948,221.0278137527828
2020-07-10,167.28677804500626,197.63250685116395,154.74321921574875,214.2686034421377,223.28464703178028
2020-07-13,166.30751811871303,196.26003691777098,153.83191287930927,213.43883747450656,221.3512556636219
2020-07-14,168.85147748024607,198.906546649961,156.22746586641105,215.221169190861,224.21977507944143
2020-07-15,171.40567552935786,203.268345690919,158.94441914635053,216.00568427282374,226.27968971816316
2020-07-16,170.07595894748263,201.69581850216804,157.69800941435338,215.98924060873435,225.53447293879265
2020-07-17,170.16922921579345,201.9794857161714,157.7484441475856,216.18398253224535,226.18829520748562
2020-07-20,168.66292267464377,201.1583417729936,156.31994996225194,217.44485386957746,228.0162773209963
2020-07-21,171.40198908212156,203.27691642203146,158.97128950407762,217.7744753595186,228.50139423727472
2020-07-22,172.16283247189503,204.11684218532838,159.63665574934532,218.77856042876283,229.80205437766568
2020-07-23,171.90643137003244,203.44851049581933,159.3916531279363,218.23456023526333,227.06010418238978
2020-07-24,170.3576228666795,201.72022570894774,157.92987705123377,217.38616629180507,225.59774606156938
2020-07-27,171.27277803364964,202.92067069788132,158.75808151715395,218.01449888664774,227.2428932037448
2020-07-28,170.69665711169736,202.4483685328985,158.21353509141747,217.7882328678435,225.8016720738302
2020-07-29,173.78111560750474,205.07189070401557,161.17133674271648,219.2469326209953,228.5786361540414
2020-07-30,171.7158332055204,202.80679930003305,159.24928939683207,219.35541793473234,227.76313887990912
2020-07-31,171.5076546590166,201.44075890748607,158.83330505364384,220.33907844310744,229.56302258050917
2020-08-03,172.40171195686344,202.045074613412,159.7427578517624,220.81442353944726,231.15895729385824
2020-08-04,173.09937065135458,202.83280806391005,160.38615251588666,222.16807771701008,232.05176540972752
2020-08-05,175.45189825988413,204.48828750481835,162.6998276234461,222.21905694112277,233.4930554646125
2020-08-06,174.82430484786448,203.28976874559234,162.0736365022404,223.60683143514763,235.05381546809554
2020-08-07,177.1367042880341,205.24005249314618,164.2598985543468,223.10698031219266,235.2226127204705
2020-08-10,180.4241634679605,207.8281414274621,167.3808652106044,223.1078155469329,235.92564741798984
2020-08-11,180.57931273660824,207.60261994613512,167.57326145947462,220.94214333599535,233.97814940590087
2020-08-12,181.5562974825056,209.155744264625,168.47014096111297,221.98660274657715,237.24043717730154
2020-08-13,179.82591444876667,207.65646661503024,166.82595814090428,220.7966282236468,236.8114941118543
2020-08-14,180.96360252493702,208.47865227859518,167.94821622055923,220.45553601054212,236.8185704088097
2020-08-17,180.3340879570355,208.76063576890266,167.3092909313181,221.09727241551985,237.57081753515536
2020-08-18,178.89182433461627,207.52759224093015,165.92064380318365,222.0163590058087,238.08403286434446
2020-08-19,178.16137697025525,206.570075451095,165.2475011541855,220.90654965349466,237.0927309658521
2020-08-20,176.63802005362447,205.75734166216694,163.78120389512395,222.11796344627248,237.8309403732375
2020-08-21,175.92220853615962,204.97142215746652,163.07558577361024,223.1232096041922,238.674650935231
2020-08-24,180.17626642971294,209.0921838307428,167.0636209380459,224.33474471791834,241.09315921966785
2020-08-25,179.98442584393933,208.95132342174142,166.92067941767024,224.11891543290778,241.93680085669106
2020-08-26,179.1860735955967,208.63856196199924,166.16392689096432,225.12412034865412,244.3624084130734
2020-08-27,180.94606452856294,209.98534615768313,167.83536675892114,223.88776521336,244.89666883320788
2020-08-28,183.14189843351733,212.13891751681894,169.88877236761448,224.6888153300993,246.4785658275967
2020-08-31,180.55824148667497,209.8935939683972,167.45204239584552,224.79737866034105,245.5857347367373
2020-09-01,181.1845171934887,210.41354429265962,168.09895530524525,227.096199905077,247.89874186656598
2020-09-02,184.58705564154727,214.2259682013276,171.21225980754375,229.93181471645227,251.48437964884533
2020-09-03,181.41211882099444,210.01226799888394,168.2972942263279,225.4453639390344,242.8297008725209
2020-09-04,182.08017566702145,210.0295843923106,168.98073511843498,222.62858305799185,240.84705112555596
2020-09-08,177.9122823085021,205.39432550525558,165.04594527079473,219.52610320551628,234.26643958186406
2020-09-09,179.2491499040722,207.17446233678595,166.318642435761,221.89119054556858,238.89256871647197
2020-09-10,176.99683676533232,204.09397051919734,164.1585689729544,220.03059839334475,234.74452615116726
2020-09-11,177.5616954672693,204.36708589171974,164.6967223117006,220.28547193948356,234.86406502473568
2020-09-14,180.3579234982161,207.42925868689906,167.3114517243408,222.0209630488087,237.95746364380096
2020-09-15,179.1998233378096,207.35302303645992,166.21060551860413,222.4780355868579,239.15972190152934
2020-09-16,181.71546255235972,209.1967926892895,168.6433990951422,221.68248858528295,238.21057910989802
2020-09-17,180.9005416391609,208.36293444694314,167.87394589671806,220.783683972471,236.11548976131022
2020-09-18,178.35167015501662,205.61686518030825,165.51951201569528,218.9840469298046,233.39711190589227
2020-09-21,171.73910518959894,199.92812321480787,159.251973991649,217.96621225128868,230.79953654849908
2020-09-22,172.14787561356758,200.52031307456787,159.58554304616797,219.22920657351438,233.15013076215592
2020-09-23,167.82019409831724,195.73938286581233,155.53736387911866,216.29615426603462,227.74312766351903
2020-09-24,167.95532191917897,196.34229749400075,155.63573553605195,216.9734853830482,228.35017285233786
2020-09-25,169.92529083042416,198.65870592517535,157.45818275035896,219.07815794166163,232.04188616397818
2020-09-28,173.55053521189333,202.4363848051508,160.84682877863875,221.01199628970983,235.8960096807415
2020-09-29,171.1583878341815,200.0775658459293,158.56846088782873,220.39180717935434,234.61127120850023
2020-09-30,172.41611245410036,201.4666001983026,159.7588965930724,220.54940389196207,236.39010981815488
